Datetime,AC_Power,Price,Battery_State_kWh,Charge_kwh,Discharge_kwh,Revenue_$,Cumulative_Revenue_$
2024-10-10 18:00:00,9.129,338.75083,13.244444444444445,0.0,0.0,3.09245632707,5503.313580851163
2024-10-10 19:00:00,0.0,203.38583,8.244444444444445,0.0,5.0,1.01692915,5504.330510001163
2024-10-10 20:00:00,0.0,183.07083,8.244444444444445,0.0,0.0,0.0,5504.330510001163
2024-10-10 21:00:00,0.0,143.79,8.244444444444445,0.0,0.0,0.0,5504.330510001163
2024-10-10 22:00:00,0.0,298.1275,8.244444444444445,0.0,0.0,0.0,5504.330510001163
2024-10-10 23:00:00,0.0,130.075,8.244444444444445,0.0,0.0,0.0,5504.330510001163
2024-10-11 00:00:00,0.0,171.24333,8.244444444444445,0.0,0.0,0.0,5504.330510001163
2024-10-11 01:00:00,0.0,163.1275,8.244444444444445,0.0,0.0,0.0,5504.330510001163
2024-10-11 02:00:00,0.0,97.506667,8.244444444444445,0.0,0.0,0.0,5504.330510001163
2024-10-11 03:00:00,0.0,110.34667,8.244444444444445,0.0,0.0,0.0,5504.330510001163
2024-10-11 04:00:00,0.0,104.58417,8.244444444444445,0.0,0.0,0.0,5504.330510001163
2024-10-11 05:00:00,0.0,133.39833,8.244444444444445,0.0,0.0,0.0,5504.330510001163
2024-10-11 06:00:00,8.652,28.218333,8.244444444444445,0.0,0.0,0.24414501711599998,5504.574655018279
2024-10-11 07:00:00,17.153,-35.7325,8.244444444444445,0.0,0.0,-0.6129195725,5503.96173544578
2024-10-11 08:00:00,26.547,-40.153333,8.244444444444445,0.0,0.0,-1.0659505311510002,5502.895784914628
2024-10-11 09:00:00,36.12,-41.645833,8.244444444444445,0.0,0.0,-1.5042474879599999,5501.391537426668
2024-10-11 10:00:00,50.542,-41.529167,12.744444444444445,5.0,0.0,-1.891321323514,5499.500216103154
2024-10-11 11:00:00,54.859,-41.211667,13.244444444444445,0.5555555555555554,0.0,-2.2379354693974443,5497.262280633757
2024-10-11 12:00:00,56.358,-40.996667,13.244444444444445,0.0,0.0,-2.310490158786,5494.951790474971
2024-10-11 13:00:00,52.559,-41.5125,13.244444444444445,0.0,0.0,-2.1818554875,5492.769934987471
2024-10-11 14:00:00,47.11,-41.379167,13.244444444444445,0.0,0.0,-1.94937255737,5490.820562430101
2024-10-11 15:00:00,41.247,-41.398333,13.244444444444445,0.0,0.0,-1.7075570412510002,5489.11300538885
2024-10-11 16:00:00,25.689,40.755833,13.244444444444445,0.0,0.0,1.046976593937,5490.159981982787
2024-10-11 17:00:00,16.311,233.1825,13.244444444444445,0.0,0.0,3.8034397575,5493.963421740287
2024-10-11 18:00:00,10.453,326.42,13.244444444444445,0.0,0.0,3.41206826,5497.375490000287
2024-10-11 19:00:00,0.0,238.73667,8.244444444444445,0.0,5.0,1.19368335,5498.569173350287
2024-10-11 20:00:00,0.0,296.83667,8.244444444444445,0.0,0.0,0.0,5498.569173350287
2024-10-11 21:00:00,0.0,255.89417,8.244444444444445,0.0,0.0,0.0,5498.569173350287
2024-10-11 22:00:00,0.0,300.78417,8.244444444444445,0.0,0.0,0.0,5498.569173350287
2024-10-11 23:00:00,0.0,284.59083,8.244444444444445,0.0,0.0,0.0,5498.569173350287
2024-10-12 00:00:00,0.0,110.9775,8.244444444444445,0.0,0.0,0.0,5498.569173350287
2024-10-12 01:00:00,0.0,126.8825,8.244444444444445,0.0,0.0,0.0,5498.569173350287
2024-10-12 02:00:00,0.0,110.6325,8.244444444444445,0.0,0.0,0.0,5498.569173350287
2024-10-12 03:00:00,0.0,120.33083,8.244444444444445,0.0,0.0,0.0,5498.569173350287
2024-10-12 04:00:00,0.0,120.75833,8.244444444444445,0.0,0.0,0.0,5498.569173350287
2024-10-12 05:00:00,0.0,131.4025,8.244444444444445,0.0,0.0,0.0,5498.569173350287
2024-10-12 06:00:00,9.994,-2.8316667,8.244444444444445,0.0,0.0,-0.0282996769998,5498.540873673287
2024-10-12 07:00:00,17.933,-44.195,8.244444444444445,0.0,0.0,-0.792548935,5497.748324738287
2024-10-12 08:00:00,25.965,-45.993333,8.244444444444445,0.0,0.0,-1.194216891345,5496.554107846942
2024-10-12 09:00:00,39.938,-47.656667,8.244444444444445,0.0,0.0,-1.9033119666459999,5494.650795880297
2024-10-12 10:00:00,49.948,-47.681667,12.744444444444445,5.0,0.0,-2.143195568316,5492.507600311981
2024-10-12 11:00:00,52.93,-47.641667,13.244444444444445,0.5555555555555554,0.0,-2.495205841532222,5490.012394470449
2024-10-12 12:00:00,57.875,-46.033333,13.244444444444445,0.0,0.0,-2.664179147375,5487.348215323074
2024-10-12 13:00:00,54.02,-46.265833,13.244444444444445,0.0,0.0,-2.49928029866,5484.8489350244145
2024-10-12 14:00:00,51.557,-37.8125,13.244444444444445,0.0,0.0,-1.9494990625,5482.899435961915
2024-10-12 15:00:00,43.353,-4.1325,13.244444444444445,0.0,0.0,-0.17915627250000002,5482.720279689414
2024-10-12 16:00:00,24.492,52.630833,13.244444444444445,0.0,0.0,1.289034361836,5484.00931405125
2024-10-12 17:00:00,18.248,221.30917,13.244444444444445,0.0,0.0,4.03844973416,5488.04776378541
2024-10-12 18:00:00,9.746,265.53167,13.244444444444445,0.0,0.0,2.5878716558200003,5490.63563544123
2024-10-12 19:00:00,0.0,179.1475,8.244444444444445,0.0,5.0,0.8957375000000001,5491.53137294123
2024-10-12 20:00:00,0.0,148.6575,8.244444444444445,0.0,0.0,0.0,5491.53137294123
2024-10-12 21:00:00,0.0,109.26667,8.244444444444445,0.0,0.0,0.0,5491.53137294123
2024-10-12 22:00:00,0.0,134.59583,8.244444444444445,0.0,0.0,0.0,5491.53137294123
2024-10-12 23:00:00,0.0,103.25583,8.244444444444445,0.0,0.0,0.0,5491.53137294123
2024-10-13 00:00:00,0.0,71.7375,8.244444444444445,0.0,0.0,0.0,5491.53137294123
2024-10-13 01:00:00,0.0,74.558333,8.244444444444445,0.0,0.0,0.0,5491.53137294123
2024-10-13 02:00:00,0.0,74.133333,8.244444444444445,0.0,0.0,0.0,5491.53137294123
2024-10-13 03:00:00,0.0,76.31,8.244444444444445,0.0,0.0,0.0,5491.53137294123
2024-10-13 04:00:00,0.0,75.933333,8.244444444444445,0.0,0.0,0.0,5491.53137294123
2024-10-13 05:00:00,0.0,66.159167,8.244444444444445,0.0,0.0,0.0,5491.53137294123
2024-10-13 06:00:00,9.375,-15.371667,8.244444444444445,0.0,0.0,-0.144109378125,5491.387263563105
2024-10-13 07:00:00,18.891,-39.536667,8.244444444444445,0.0,0.0,-0.746887176297,5490.640376386808
2024-10-13 08:00:00,27.13,-38.625833,8.244444444444445,0.0,0.0,-1.04791884929,5489.592457537518
2024-10-13 09:00:00,38.112,-40.445833,8.244444444444445,0.0,0.0,-1.541471587296,5488.050985950223
2024-10-13 10:00:00,50.382,-36.776667,12.744444444444445,5.0,0.0,-1.668998701794,5486.381987248428
2024-10-13 11:00:00,49.398,-38.5275,13.244444444444445,0.5555555555555554,0.0,-1.8817772783333335,5484.500209970095
2024-10-13 12:00:00,54.963,-39.416667,13.244444444444445,0.0,0.0,-2.1664582683209996,5482.333751701774
2024-10-13 13:00:00,50.894,-36.124167,13.244444444444445,0.0,0.0,-1.838503355298,5480.495248346477
2024-10-13 14:00:00,44.24,-1.1741667,13.244444444444445,0.0,0.0,-0.051945134808000004,5480.4433032116685
2024-10-13 15:00:00,32.272,12.873333,13.244444444444445,0.0,0.0,0.41544820257599996,5480.858751414245
2024-10-13 16:00:00,27.439,36.028333,13.244444444444445,0.0,0.0,0.9885814291870001,5481.847332843432
2024-10-13 17:00:00,18.645,126.56833,13.244444444444445,0.0,0.0,2.35986651285,5484.207199356282
2024-10-13 18:00:00,10.084,132.48833,13.244444444444445,0.0,0.0,1.3360123197199998,5485.543211676002
2024-10-13 19:00:00,0.0,88.295833,8.244444444444445,0.0,5.0,0.441479165,5485.984690841002
2024-10-13 20:00:00,0.0,55.016667,8.244444444444445,0.0,0.0,0.0,5485.984690841002
2024-10-13 21:00:00,0.0,65.1,8.244444444444445,0.0,0.0,0.0,5485.984690841002
2024-10-13 22:00:00,0.0,110.51417,8.244444444444445,0.0,0.0,0.0,5485.984690841002
2024-10-13 23:00:00,0.0,89.62,8.244444444444445,0.0,0.0,0.0,5485.984690841002
2024-10-14 00:00:00,0.0,67.875833,8.244444444444445,0.0,0.0,0.0,5485.984690841002
2024-10-14 01:00:00,0.0,52.868333,8.244444444444445,0.0,0.0,0.0,5485.984690841002
2024-10-14 02:00:00,0.0,49.72,8.244444444444445,0.0,0.0,0.0,5485.984690841002
2024-10-14 03:00:00,0.0,76.3025,8.244444444444445,0.0,0.0,0.0,5485.984690841002
2024-10-14 04:00:00,0.0,94.723333,8.244444444444445,0.0,0.0,0.0,5485.984690841002
2024-10-14 05:00:00,0.0,103.05583,8.244444444444445,0.0,0.0,0.0,5485.984690841002
2024-10-14 06:00:00,9.839,81.7275,8.244444444444445,0.0,0.0,0.8041168725000001,5486.788807713502
2024-10-14 07:00:00,16.823,56.355833,8.244444444444445,0.0,0.0,0.948074178559,5487.736881892061
2024-10-14 08:00:00,23.729,28.676667,8.244444444444445,0.0,0.0,0.6804686312429999,5488.417350523304
2024-10-14 09:00:00,39.519,-0.45,8.244444444444445,0.0,0.0,-0.01778355,5488.399566973304
2024-10-14 10:00:00,46.693,36.8925,12.744444444444445,5.0,0.0,1.5381590024999998,5489.937725975804
2024-10-14 11:00:00,57.792,41.055833,13.244444444444445,0.5555555555555554,0.0,2.349889904624889,5492.287615880429
2024-10-14 12:00:00,56.548,26.9475,13.244444444444445,0.0,0.0,1.5238272300000002,5493.8114431104295
2024-10-14 13:00:00,51.538,30.195833,13.244444444444445,0.0,0.0,1.556232841154,5495.367675951584
2024-10-14 14:00:00,46.804,52.27,13.244444444444445,0.0,0.0,2.4464450800000006,5497.814121031583
2024-10-14 15:00:00,36.635,34.760833,13.244444444444445,0.0,0.0,1.2734631169549997,5499.087584148539
2024-10-14 16:00:00,25.871,108.50667,13.244444444444445,0.0,0.0,2.8071760595699997,5501.894760208109
2024-10-14 17:00:00,17.472,173.6625,13.244444444444445,0.0,0.0,3.0342312000000002,5504.928991408109
2024-10-14 18:00:00,10.266,220.26,13.244444444444445,0.0,0.0,2.26118916,5507.190180568109
2024-10-14 19:00:00,0.0,161.51083,8.244444444444445,0.0,5.0,0.80755415,5507.997734718109
2024-10-14 20:00:00,0.0,134.49167,8.244444444444445,0.0,0.0,0.0,5507.997734718109
2024-10-14 21:00:00,0.0,100.16833,8.244444444444445,0.0,0.0,0.0,5507.997734718109
2024-10-14 22:00:00,0.0,152.78583,8.244444444444445,0.0,0.0,0.0,5507.997734718109
2024-10-14 23:00:00,0.0,105.72833,8.244444444444445,0.0,0.0,0.0,5507.997734718109
2024-10-15 00:00:00,0.0,123.8975,8.244444444444445,0.0,0.0,0.0,5507.997734718109
2024-10-15 01:00:00,0.0,129.51083,8.244444444444445,0.0,0.0,0.0,5507.997734718109
2024-10-15 02:00:00,0.0,127.3425,8.244444444444445,0.0,0.0,0.0,5507.997734718109
2024-10-15 03:00:00,0.0,135.09667,8.244444444444445,0.0,0.0,0.0,5507.997734718109
2024-10-15 04:00:00,0.0,127.50667,8.244444444444445,0.0,0.0,0.0,5507.997734718109
2024-10-15 05:00:00,0.0,134.85,8.244444444444445,0.0,0.0,0.0,5507.997734718109
2024-10-15 06:00:00,10.154,57.101667,8.244444444444445,0.0,0.0,0.5798103267179999,5508.577545044827
2024-10-15 07:00:00,17.493,-10.7525,8.244444444444445,0.0,0.0,-0.18809348249999996,5508.389451562327
2024-10-15 08:00:00,27.405,-39.724167,8.244444444444445,0.0,0.0,-1.088640796635,5507.3008107656915
2024-10-15 09:00:00,39.506,-44.160833,8.244444444444445,0.0,0.0,-1.7446178684979998,5505.556192897194
2024-10-15 10:00:00,45.589,-43.8575,12.744444444444445,5.0,0.0,-1.7801320674999999,5503.776060829694
2024-10-15 11:00:00,55.567,-41.634167,13.244444444444445,0.5555555555555554,0.0,-2.290355664911222,5501.485705164782
2024-10-15 12:00:00,61.029,-42.326667,13.244444444444445,0.0,0.0,-2.583154160343,5498.902551004439
2024-10-15 13:00:00,59.603,-40.148333,13.244444444444445,0.0,0.0,-2.3929610917990005,5496.50958991264
2024-10-15 14:00:00,47.695,28.6725,13.244444444444445,0.0,0.0,1.3675348875,5497.87712480014
2024-10-15 15:00:00,36.77,96.585,13.244444444444445,0.0,0.0,3.5514304500000002,5501.428555250141
2024-10-15 16:00:00,26.605,118.34833,13.244444444444445,0.0,0.0,3.1486573196500003,5504.57721256979
2024-10-15 17:00:00,17.715,204.8875,13.244444444444445,0.0,0.0,3.6295820624999995,5508.20679463229
2024-10-15 18:00:00,10.433,222.30667,13.244444444444445,0.0,0.0,2.31932548811,5510.5261201204
2024-10-15 19:00:00,0.0,130.45333,8.244444444444445,0.0,5.0,0.6522666500000001,5511.1783867704
2024-10-15 20:00:00,0.0,112.83,8.244444444444445,0.0,0.0,0.0,5511.1783867704
2024-10-15 21:00:00,0.0,69.495,8.244444444444445,0.0,0.0,0.0,5511.1783867704
2024-10-15 22:00:00,0.0,97.654167,8.244444444444445,0.0,0.0,0.0,5511.1783867704
2024-10-15 23:00:00,0.0,78.5225,8.244444444444445,0.0,0.0,0.0,5511.1783867704
2024-10-16 00:00:00,0.0,86.186667,8.244444444444445,0.0,0.0,0.0,5511.1783867704
2024-10-16 01:00:00,0.0,57.565,8.244444444444445,0.0,0.0,0.0,5511.1783867704
2024-10-16 02:00:00,0.0,52.995,8.244444444444445,0.0,0.0,0.0,5511.1783867704
2024-10-16 03:00:00,0.0,57.565,8.244444444444445,0.0,0.0,0.0,5511.1783867704
2024-10-16 04:00:00,0.0,78.664167,8.244444444444445,0.0,0.0,0.0,5511.1783867704
2024-10-16 05:00:00,0.0,78.881667,8.244444444444445,0.0,0.0,0.0,5511.1783867704
2024-10-16 06:00:00,10.407,-17.058333,8.244444444444445,0.0,0.0,-0.177526071531,5511.000860698869
2024-10-16 07:00:00,19.952,-36.936667,8.244444444444445,0.0,0.0,-0.736960379984,5510.263900318884
2024-10-16 08:00:00,26.109,-38.681667,8.244444444444445,0.0,0.0,-1.009939643703,5509.253960675182
2024-10-16 09:00:00,39.407,-41.915833,8.244444444444445,0.0,0.0,-1.651777231031,5507.602183444151
2024-10-16 10:00:00,47.651,-39.073333,12.744444444444445,5.0,0.0,-1.666516725783,5505.935666718367
2024-10-16 11:00:00,54.106,-37.575,13.244444444444445,0.5555555555555554,0.0,-2.01215795,5503.923508768367
2024-10-16 12:00:00,61.284,-33.2,13.244444444444445,0.0,0.0,-2.0346288,5501.888879968367
2024-10-16 13:00:00,59.089,29.035833,13.244444444444445,0.0,0.0,1.7156983361370002,5503.604578304505
2024-10-16 14:00:00,45.335,16.025833,13.244444444444445,0.0,0.0,0.7265311390549999,5504.331109443559
2024-10-16 15:00:00,35.051,0.68916667,13.244444444444445,0.0,0.0,0.024155980950170002,5504.3552654245095
2024-10-16 16:00:00,27.513,62.151667,13.244444444444445,0.0,0.0,1.7099788141710004,5506.065244238681
2024-10-16 17:00:00,17.06,88.175833,13.244444444444445,0.0,0.0,1.50427971098,5507.569523949661
2024-10-16 18:00:00,10.402,110.62333,13.244444444444445,0.0,0.0,1.15070387866,5508.720227828321
2024-10-16 19:00:00,0.0,76.34,8.244444444444445,0.0,5.0,0.38170000000000004,5509.101927828321
2024-10-16 20:00:00,0.0,93.026667,8.244444444444445,0.0,0.0,0.0,5509.101927828321
2024-10-16 21:00:00,0.0,67.301667,8.244444444444445,0.0,0.0,0.0,5509.101927828321
2024-10-16 22:00:00,0.0,93.806667,8.244444444444445,0.0,0.0,0.0,5509.101927828321
2024-10-16 23:00:00,0.0,67.746667,8.244444444444445,0.0,0.0,0.0,5509.101927828321
2024-10-17 00:00:00,0.0,81.884167,8.244444444444445,0.0,0.0,0.0,5509.101927828321
2024-10-17 01:00:00,0.0,60.6325,8.244444444444445,0.0,0.0,0.0,5509.101927828321
2024-10-17 02:00:00,0.0,77.73,8.244444444444445,0.0,0.0,0.0,5509.101927828321
2024-10-17 03:00:00,0.0,96.914167,8.244444444444445,0.0,0.0,0.0,5509.101927828321
2024-10-17 04:00:00,0.0,104.88333,8.244444444444445,0.0,0.0,0.0,5509.101927828321
2024-10-17 05:00:00,0.0,94.285833,8.244444444444445,0.0,0.0,0.0,5509.101927828321
2024-10-17 06:00:00,9.294,15.833333,8.244444444444445,0.0,0.0,0.14715499690199998,5509.249082825223
2024-10-17 07:00:00,17.9,-35.681667,8.244444444444445,0.0,0.0,-0.6387018392999998,5508.610380985923
2024-10-17 08:00:00,26.026,-42.8225,8.244444444444445,0.0,0.0,-1.1144983849999999,5507.495882600923
2024-10-17 09:00:00,37.795,-46.4725,8.244444444444445,0.0,0.0,-1.7564281375000002,5505.7394544634235
2024-10-17 10:00:00,47.525,-47.463333,12.744444444444445,5.0,0.0,-2.0183782358249998,5503.721076227598
2024-10-17 11:00:00,53.674,-47.453333,13.244444444444445,0.5555555555555554,0.0,-2.520647232664222,5501.200428994934
2024-10-17 12:00:00,60.235,-47.216667,13.244444444444445,0.0,0.0,-2.844095936745,5498.356333058188
2024-10-17 13:00:00,50.913,-45.475,13.244444444444445,0.0,0.0,-2.315268675,5496.041064383188
2024-10-17 14:00:00,45.332,-39.561667,13.244444444444445,0.0,0.0,-1.7934094884440002,5494.247654894744
2024-10-17 15:00:00,37.757,-29.178333,13.244444444444445,0.0,0.0,-1.101686319081,5493.145968575664
2024-10-17 16:00:00,26.003,55.930833,13.244444444444445,0.0,0.0,1.4543694504990001,5494.600338026163
2024-10-17 17:00:00,18.929,168.90083,13.244444444444445,0.0,0.0,3.19712381107,5497.797461837233
2024-10-17 18:00:00,10.165,241.51667,13.244444444444445,0.0,0.0,2.4550169505499997,5500.252478787783
2024-10-17 19:00:00,0.0,152.23083,8.244444444444445,0.0,5.0,0.76115415,5501.013632937783
2024-10-17 20:00:00,0.0,115.025,8.244444444444445,0.0,0.0,0.0,5501.013632937783
2024-10-17 21:00:00,0.0,88.2,8.244444444444445,0.0,0.0,0.0,5501.013632937783
2024-10-17 22:00:00,0.0,112.93333,8.244444444444445,0.0,0.0,0.0,5501.013632937783
2024-10-17 23:00:00,0.0,84.015833,8.244444444444445,0.0,0.0,0.0,5501.013632937783
2024-10-18 00:00:00,0.0,81.648333,8.244444444444445,0.0,0.0,0.0,5501.013632937783
2024-10-18 01:00:00,0.0,81.040833,8.244444444444445,0.0,0.0,0.0,5501.013632937783
2024-10-18 02:00:00,0.0,73.046667,8.244444444444445,0.0,0.0,0.0,5501.013632937783
2024-10-18 03:00:00,0.0,71.496667,8.244444444444445,0.0,0.0,0.0,5501.013632937783
2024-10-18 04:00:00,0.0,81.466667,8.244444444444445,0.0,0.0,0.0,5501.013632937783
2024-10-18 05:00:00,0.0,85.2125,8.244444444444445,0.0,0.0,0.0,5501.013632937783
2024-10-18 06:00:00,10.915,63.341667,8.244444444444445,0.0,0.0,0.6913742953049999,5501.705007233088
2024-10-18 07:00:00,18.75,-6.9075,8.244444444444445,0.0,0.0,-0.129515625,5501.575491608088
2024-10-18 08:00:00,30.946,-37.505833,8.244444444444445,0.0,0.0,-1.160655508018,5500.41483610007
2024-10-18 09:00:00,37.405,-41.695833,8.244444444444445,0.0,0.0,-1.5596326333650001,5498.855203466705
2024-10-18 10:00:00,47.948,-41.5225,12.744444444444445,5.0,0.0,-1.78330833,5497.071895136704
2024-10-18 11:00:00,56.799,-41.21,13.244444444444445,0.5555555555555554,0.0,-2.3177923455555556,5494.754102791148
2024-10-18 12:00:00,56.804,-35.883333,13.244444444444445,0.0,0.0,-2.038316847732,5492.715785943416
2024-10-18 13:00:00,52.661,-38.819167,13.244444444444445,0.0,0.0,-2.044256153387,5490.671529790029
2024-10-18 14:00:00,50.018,-18.6675,13.244444444444445,0.0,0.0,-0.9337110150000001,5489.737818775029
2024-10-18 15:00:00,38.026,36.396667,13.244444444444445,0.0,0.0,1.384019659342,5491.121838434371
2024-10-18 16:00:00,26.635,72.259167,13.244444444444445,0.0,0.0,1.9246229130450003,5493.046461347416
2024-10-18 17:00:00,16.996,158.8075,13.244444444444445,0.0,0.0,2.6990922699999995,5495.745553617416
2024-10-18 18:00:00,10.701,138.5175,13.244444444444445,0.0,0.0,1.4822757675000002,5497.227829384916
2024-10-18 19:00:00,0.0,107.57833,8.244444444444445,0.0,5.0,0.53789165,5497.765721034916
2024-10-18 20:00:00,0.0,101.59583,8.244444444444445,0.0,0.0,0.0,5497.765721034916
2024-10-18 21:00:00,0.0,90.223333,8.244444444444445,0.0,0.0,0.0,5497.765721034916
2024-10-18 22:00:00,0.0,152.15417,8.244444444444445,0.0,0.0,0.0,5497.765721034916
2024-10-18 23:00:00,0.0,97.391667,8.244444444444445,0.0,0.0,0.0,5497.765721034916
2024-10-19 00:00:00,0.0,101.46917,8.244444444444445,0.0,0.0,0.0,5497.765721034916
2024-10-19 01:00:00,0.0,103.80833,8.244444444444445,0.0,0.0,0.0,5497.765721034916
2024-10-19 02:00:00,0.0,91.401667,8.244444444444445,0.0,0.0,0.0,5497.765721034916
2024-10-19 03:00:00,0.0,84.05,8.244444444444445,0.0,0.0,0.0,5497.765721034916
2024-10-19 04:00:00,0.0,91.665833,8.244444444444445,0.0,0.0,0.0,5497.765721034916
2024-10-19 05:00:00,0.0,91.255833,8.244444444444445,0.0,0.0,0.0,5497.765721034916
2024-10-19 06:00:00,11.738,-0.5425,8.244444444444445,0.0,0.0,-0.0063678649999999995,5497.759353169916
2024-10-19 07:00:00,18.111,-41.421667,8.244444444444445,0.0,0.0,-0.7501878110369999,5497.009165358879
2024-10-19 08:00:00,29.454,-41.275,8.244444444444445,0.0,0.0,-1.21571385,5495.793451508879
2024-10-19 09:00:00,35.202,-43.470833,8.244444444444445,0.0,0.0,-1.5302602632659998,5494.263191245613
2024-10-19 10:00:00,48.555,-44.7175,12.744444444444445,5.0,0.0,-1.9476707125000001,5492.315520533112
2024-10-19 11:00:00,54.319,-42.414167,13.244444444444445,0.5555555555555554,0.0,-2.280331711161889,5490.03518882195
2024-10-19 12:00:00,57.422,-39.309167,13.244444444444445,0.0,0.0,-2.257210987474,5487.777977834477
2024-10-19 13:00:00,61.472,31.429167,13.244444444444445,0.0,0.0,1.932013753824,5489.709991588301
2024-10-19 14:00:00,48.422,55.741667,13.244444444444445,0.0,0.0,2.6991229994739996,5492.409114587775
2024-10-19 15:00:00,34.127,38.998333,13.244444444444445,0.0,0.0,1.3308961102910002,5493.740010698066
2024-10-19 16:00:00,27.048,34.768333,13.244444444444445,0.0,0.0,0.9404138709839999,5494.68042456905
2024-10-19 17:00:00,19.757,93.429167,13.244444444444445,0.0,0.0,1.8458800524190002,5496.526304621469
2024-10-19 18:00:00,11.103,132.30833,13.244444444444445,0.0,0.0,1.46901938799,5497.995324009458
2024-10-19 19:00:00,0.0,106.77083,8.244444444444445,0.0,5.0,0.53385415,5498.529178159458
2024-10-19 20:00:00,0.0,94.114167,8.244444444444445,0.0,0.0,0.0,5498.529178159458
2024-10-19 21:00:00,0.0,86.424167,8.244444444444445,0.0,0.0,0.0,5498.529178159458
2024-10-19 22:00:00,0.0,98.078333,8.244444444444445,0.0,0.0,0.0,5498.529178159458
2024-10-19 23:00:00,0.0,92.233333,8.244444444444445,0.0,0.0,0.0,5498.529178159458
2024-10-20 00:00:00,0.0,88.080833,8.244444444444445,0.0,0.0,0.0,5498.529178159458
2024-10-20 01:00:00,0.0,93.3025,8.244444444444445,0.0,0.0,0.0,5498.529178159458
2024-10-20 02:00:00,0.0,81.046667,8.244444444444445,0.0,0.0,0.0,5498.529178159458
2024-10-20 03:00:00,0.0,78.460833,8.244444444444445,0.0,0.0,0.0,5498.529178159458
2024-10-20 04:00:00,0.0,78.043333,8.244444444444445,0.0,0.0,0.0,5498.529178159458
2024-10-20 05:00:00,0.0,75.144167,8.244444444444445,0.0,0.0,0.0,5498.529178159458
2024-10-20 06:00:00,10.196,18.31,8.244444444444445,0.0,0.0,0.18668875999999998,5498.715866919458
2024-10-20 07:00:00,19.081,-34.808333,8.244444444444445,0.0,0.0,-0.664177801973,5498.051689117485
2024-10-20 08:00:00,29.257,-35.045833,8.244444444444445,0.0,0.0,-1.025335936081,5497.0263531814035
2024-10-20 09:00:00,37.434,-35.971667,8.244444444444445,0.0,0.0,-1.3465633824779997,5495.679789798925
2024-10-20 10:00:00,52.073,-36.876667,12.744444444444445,5.0,0.0,-1.7358953456909998,5493.943894453235
